1.68029E+18,2.789134277,0.017250044,-0.116835617,-0.153323188,0
1.68029E+18,2.799210205,-0.03428388,-0.06166042,-0.148894638,0
1.68029E+18,1.702805664,-0.425015539,-0.872664154,0.033266671,0
1.68029E+18,1.712881836,-0.442389995,-0.714960277,0.061522275,0
1.68029E+18,1.722958008,-0.454037815,-0.631805658,0.073564604,0
1.68029E+18,1.733032715,-0.463302135,-0.591161311,0.08576721,0
1.68029E+18,1.743108887,-0.471932769,-0.598855376,0.095611416,0
1.68029E+18,1.753185059,-0.477820486,-0.721449733,0.10395883,0
1.68029E+18,1.763259766,-0.486250728,-0.87426722,0.112411968,0
1.68029E+18,1.773335693,-0.476257741,-0.897503316,0.134260014,0
1.68029E+18,1.783411865,-0.463117987,-0.873157799,0.147204056,0
1.68029E+18,1.793487793,-0.446507066,-0.798837781,0.166379347,0
1.68029E+18,1.803562744,-0.423234046,-0.60637337,0.180346444,0
1.68029E+18,1.813638916,-0.394519061,-0.405260205,0.192408711,0
1.68029E+18,1.823714844,-0.365189433,-0.291239679,0.18529281,0
1.68029E+18,1.833790039,-0.33035633,-0.218840331,0.150603279,0
1.68029E+18,1.843865967,-0.294341713,-0.182696909,0.123148695,0
1.68029E+18,1.85394165,-0.246760353,-0.201608822,0.068176791,0
1.68029E+18,1.864017822,-0.177016109,-0.314056158,0.011587542,0
1.68029E+18,1.874092773,-0.118046269,-0.32757622,-0.038350191,0
1.68029E+18,1.884168945,-0.029607518,-0.151696607,-0.070720039,0
1.68029E+18,1.894244873,0.062184189,-0.002740415,-0.099526919,0
1.68029E+18,1.904319824,0.146173477,0.055774935,-0.117667474,0
1.68029E+18,1.914395996,0.225714639,0.091616824,-0.137247562,0
1.68029E+18,1.924472168,0.300040364,-0.044165302,-0.145141393,0
1.68029E+18,1.934546631,0.355867684,-0.163555622,-0.13054727,0
1.68029E+18,1.944622803,0.419031411,-0.238434941,-0.112092681,0
1.68029E+18,1.954698975,0.46544978,-0.302765429,-0.084258392,0
1.68029E+18,1.964774902,0.529959083,-0.268603176,-0.065729804,0
1.68029E+18,1.974849854,0.605143845,-0.395093739,-0.095077306,0
1.68029E+18,1.984926025,0.690043092,-0.450761318,-0.143364027,0
1.68029E+18,1.995001953,0.792787313,-0.498517424,-0.254394412,0
1.68029E+18,2.00507666,0.920557737,-0.858974636,-0.401562124,0
1.68029E+18,2.015152832,1.038185358,-1.173290253,-0.538451552,0
1.68029E+18,2.02522876,1.125376582,-1.367127061,-0.703484416,0
1.68029E+18,2.035304932,1.190696478,-1.454676032,-0.826352537,0
1.68029E+18,2.045380127,1.201945782,-1.090766072,-0.899644494,0
1.68029E+18,2.055455811,1.216371894,-0.412820667,-1.054260373,0
1.68029E+18,2.065531982,1.254559517,0.582021773,-1.240855813,0
1.68029E+18,2.075606934,1.439375162,1.889664769,-1.626507998,0
1.68029E+18,2.085682861,1.755316138,2.934386015,-2.180928946,0
1.68029E+18,2.095758789,2.251940966,3.526678324,-3.048523664,0
1.68029E+18,2.105834717,2.967003107,3.964859247,-4.137037754,0
1.68029E+18,2.115909912,3.877533197,4.15393877,-5.508535385,0
1.68029E+18,2.125986084,4.693381786,4.122272015,-7.099126816,0
1.68029E+18,2.136061768,5.34068203,3.879964113,-8.915819168,0
1.68029E+18,2.146136719,5.925680161,3.821666718,-10.77279758,0
1.68029E+18,2.156212891,6.198910713,4.147061825,-12.56458664,0
1.68029E+18,2.166288818,6.147660732,4.118957996,-13.9858532,0
1.68029E+18,2.176364746,5.670906067,2.780210972,-13.07971382,0
1.68029E+18,2.186439941,5.374819756,2.471104622,-13.36788464,0
1.68029E+18,2.196515869,3.830691814,2.562005281,-13.099473,0
1.68029E+18,2.206592041,2.25074625,4.152338028,-12.78637314,0
1.68029E+18,2.216666992,0.606797397,4.930452824,-12.14192772,0
1.68029E+18,2.226742676,-1.056500793,5.884311199,-11.46200466,0
1.68029E+18,2.236818848,-2.847240686,6.627450466,-10.81115341,0
1.68029E+18,2.246893799,-4.261901379,6.819598675,-9.97227478,0
1.68029E+18,2.256969727,-5.258810997,6.919411182,-8.938267708,0
1.68029E+18,2.267045898,-5.800243855,6.823388577,-7.777865887,0
1.68029E+18,2.277121826,-6.018299103,6.397900581,-6.516691208,0
1.68029E+18,2.287197021,-5.842323303,5.60557127,-5.215010643,0
1.68029E+18,2.297272949,-5.32222271,4.686609268,-3.914286852,0
1.68029E+18,2.307348633,-4.557808876,2.813673258,-2.891610861,0
1.68029E+18,2.317423828,-3.545542479,1.312304258,-1.989525199,0
1.68029E+18,2.3275,-2.456206799,0.484221876,-1.04030931,0
1.68029E+18,2.337575684,-1.568276286,-0.18898344,-0.305606812,0
1.68029E+18,2.347651855,-0.761652708,-0.893176496,0.301062584,0
1.68029E+18,2.357727051,-0.127232373,-1.126601577,0.912884176,0
1.68029E+18,2.367802979,0.292861253,-1.107367635,1.382639527,0
1.68029E+18,2.377878662,0.568418026,-1.201587439,1.658167839,0
1.68029E+18,2.387953857,0.694736004,-1.498429775,1.724098206,0
1.68029E+18,2.398029785,0.741465986,-1.725664854,1.763787627,0
1.68029E+18,2.408105957,0.693365574,-1.608744383,1.705921412,0
1.68029E+18,2.418181885,0.571366429,-1.199760079,1.561831236,0
1.68029E+18,2.428256592,0.420793504,-0.763586044,1.408300996,0
1.68029E+18,2.438332764,0.261889607,-0.539839745,1.219396591,0
1.68029E+18,2.448408936,0.123268053,-0.084409833,1.001984358,0
1.68029E+18,2.458483643,0.001718456,0.435394466,0.772650778,0
1.68029E+18,2.46855957,-0.112628937,0.842446566,0.609620512,0
1.68029E+18,2.478635742,-0.222901121,1.164168358,0.476532519,0
1.68029E+18,2.48871167,-0.318333834,1.306494713,0.32312113,0
1.68029E+18,2.498786865,-0.380274415,1.599740982,0.263390154,0
1.68029E+18,2.508862793,-0.383200973,1.703302026,0.251011789,0
1.68029E+18,2.518938721,-0.350529581,1.458987355,0.222493306,0
1.68029E+18,2.529013672,-0.279115319,1.290857911,0.219843268,0
1.68029E+18,2.5390896,-0.176790804,1.125816226,0.24373956,0
1.68029E+18,2.549165527,-0.059232321,0.794807196,0.279903114,0
1.68029E+18,2.559240723,0.063512772,0.434609354,0.29966405,0
1.68029E+18,2.56931665,0.205620378,0.143404797,0.318595707,0
1.68029E+18,2.579392822,0.343110591,-0.051068284,0.386344671,0
1.68029E+18,2.58946875,0.464291424,-0.080018692,0.467805237,0
1.68029E+18,2.599543457,0.564580202,-0.067951113,0.559957504,0
1.68029E+18,2.609619629,0.649672508,-0.178687811,0.646076798,0
1.68029E+18,2.619695801,0.724445581,-0.296659172,0.738254905,0
1.68029E+18,2.629770508,0.773884594,-0.467108846,0.784963548,0
1.68029E+18,2.63984668,0.80348748,-0.618374825,0.806524217,0
1.68029E+18,2.649922852,0.823510766,-0.708610654,0.834650993,0
1.68029E+18,2.659998779,0.821201265,-0.691951752,0.852910161,0
1.68029E+18,2.670073486,0.815155029,-0.606435955,0.838471055,0
1.68029E+18,2.680149658,0.800342262,-0.460004956,0.814669073,0
1.68029E+18,2.690225586,0.777954519,-0.340413988,0.775290608,0
1.68029E+18,2.700300781,0.733050704,-0.332013577,0.715853393,0
1.68029E+18,1.912113281,0.058048677,-0.26840052,1.141349673,0
1.68029E+18,1.922188232,0.081967764,-0.382309467,1.123039246,0
1.68029E+18,1.932264404,0.09623725,-0.479921788,1.096940041,0
1.68029E+18,1.942340332,0.111296572,-0.425228536,1.079665065,0
1.68029E+18,1.952416504,0.136586219,-0.273117542,1.071933746,0
1.68029E+18,1.962491211,0.167660445,-0.122498766,1.049457431,0
1.68029E+18,1.972567139,0.193468079,0.016955266,1.006375194,0
1.68029E+18,1.982643311,0.219258651,0.055706121,0.972117543,0
1.68029E+18,1.992719238,0.23965022,0.025443824,0.909253359,0
1.68029E+18,2.002794189,0.258682579,-0.099875323,0.846837461,0
1.68029E+18,2.012870361,0.254591703,-0.239930958,0.790881515,0
1.68029E+18,2.022946289,0.241996229,-0.267304093,0.692179024,0
1.68029E+18,2.033022461,0.242183983,-0.136771649,0.60830009,0
1.68029E+18,2.043097168,0.261624366,0.164203703,0.431046844,0
1.68029E+18,2.053173096,0.299576521,0.373189688,0.196623161,0
1.68029E+18,2.063249268,0.435147822,0.537267089,-0.118365794,0
1.68029E+18,2.073325195,0.507525086,0.620396078,-0.469266832,0
1.68029E+18,2.083400146,0.566836774,0.789071679,-0.789140344,0
1.68029E+18,2.093476318,0.58396548,1.014143109,-1.070899129,0
1.68029E+18,2.103552246,0.640763462,1.446511745,-1.341923833,0
1.68029E+18,2.113628418,0.664377987,1.440664053,-1.65351975,0
1.68029E+18,2.123703125,0.875434935,1.872398973,-2.1361444,0
1.68029E+18,2.133779053,1.367003083,2.494573355,-2.802979231,0
1.68029E+18,2.143855225,2.072033644,2.457937002,-3.809642315,0
1.68029E+18,2.153931152,3.121100426,1.622921824,-4.968839169,0
1.68029E+18,2.164006104,4.192621231,1.144445658,-6.19743824,0
1.68029E+18,2.174082275,4.679569721,0.034373205,-7.608222961,0
1.68029E+18,2.184158203,5.166419506,-0.994433582,-8.843492508,0
1.68029E+18,2.194234375,5.70789957,-1.461339593,-9.861802101,0
1.68029E+18,2.204309082,5.994828224,-1.727730989,-10.81759357,0
1.68029E+18,2.21438501,6.336137772,-3.58065033,-9.949917793,0
1.68029E+18,2.224461182,6.164746761,-4.270724297,-11.08602238,0
1.68029E+18,2.234537354,5.418142319,-0.720268309,-11.92942524,0
1.68029E+18,2.244612061,4.717414379,1.480036139,-11.92909241,0
1.68029E+18,2.254688232,3.718655586,2.661046505,-12.73907566,0
1.68029E+18,2.264764404,2.507882833,4.29615593,-13.60410404,0
1.68029E+18,2.274840332,1.509356618,5.025547981,-13.66787815,0
1.68029E+18,2.284915039,0.61834538,5.103863716,-13.53265762,0
1.68029E+18,2.294991211,-0.209667608,4.657554626,-13.2855835,0
1.68029E+18,2.305067139,-0.928855062,3.640197754,-12.61171722,0
1.68029E+18,2.315143311,-1.435917974,3.153200626,-11.54031754,0
1.68029E+18,2.325218262,-1.786010146,2.988023281,-10.35503387,0
1.68029E+18,2.335294189,-1.827435136,2.207339764,-9.227474213,0
1.68029E+18,2.345370361,-1.548389912,1.420585394,-7.943423271,0
1.68029E+18,2.355446289,-1.033532143,0.864884794,-6.665513992,0
1.68029E+18,2.365520996,-0.55375421,0.614355564,-5.447989464,0
1.68029E+18,2.375597168,-0.085615501,1.095854759,-4.07691288,0
1.68029E+18,2.385673096,0.347508669,2.09557724,-2.650912285,0
1.68029E+18,2.395749268,0.68610245,2.768718719,-1.278439522,0
1.68029E+18,2.405824219,0.924789429,2.275909662,-0.181214526,0
1.68029E+18,2.415900146,1.036352396,1.6324085,0.814880669,0
1.68029E+18,2.425976318,1.133943796,1.446544528,1.616289496,0
1.68029E+18,2.436052246,1.171663165,0.916776717,2.139404058,0
1.68029E+18,2.446126953,1.174570084,-0.270255446,2.319242001,0
1.68029E+18,2.456203125,1.093018532,-0.9932217,2.325971842,0
1.68029E+18,2.466279053,0.95003593,-0.908572078,2.241847038,0
1.68029E+18,2.476355225,0.763352633,-0.578680754,2.048992157,0
1.68029E+18,2.486430176,0.538218617,-0.548143804,1.840760589,0
1.68029E+18,2.496506104,0.276772618,-0.543319762,1.657189131,0
1.68029E+18,2.506582275,0.018064084,-0.060263485,1.418090701,0
1.68029E+18,2.516658447,-0.21840544,0.438217402,1.14654088,0
1.68029E+18,2.52673291,-0.38185671,0.87507081,0.872632146,0
1.68029E+18,2.536809082,-0.481198221,1.175130248,0.560181856,0
1.68029E+18,2.546885254,-0.589880526,1.229046345,0.208891511,0
1.68029E+18,2.556961182,-0.704411089,1.19149518,-0.063436419,0
1.68029E+18,2.567036133,-0.787772775,1.193483353,-0.243252322,0
1.68029E+18,2.577112305,-0.821091592,1.469087481,-0.328592271,0
1.68029E+18,2.587188232,-0.80164206,1.955520391,-0.305575579,0
1.68029E+18,2.597264404,-0.701537788,2.137140036,-0.265638798,0
1.68029E+18,2.607339111,-0.503136992,1.946576238,-0.218390539,0
1.68029E+18,2.617415039,-0.278633803,1.555970669,-0.203021169,0
1.68029E+18,2.627491211,-0.109380201,0.936594069,-0.202494234,0
1.68029E+18,2.637567139,0.038972519,0.277273953,-0.184537068,0
1.68029E+18,2.647642334,0.130869552,-0.127732381,-0.154199466,0
1.68029E+18,2.657718262,0.218870789,-0.212012634,-0.071172476,0
1.68029E+18,2.667794189,0.275182694,-0.08877594,0.03671186,0
1.68029E+18,2.677870361,0.28485024,0.037360158,0.128972277,0
1.68029E+18,2.687945313,0.259935647,0.134277776,0.186032757,0
1.68029E+18,2.698020996,0.222586676,0.240709156,0.227325067,0
1.68029E+18,2.708097168,0.179761201,0.332844406,0.219295502,0
1.68029E+18,2.718173096,0.137766883,0.384299099,0.196200296,0
1.68029E+18,2.728248291,0.086770155,0.526393116,0.165626511,0
1.68029E+18,2.738324219,0.031435795,0.642561018,0.13518019,0
1.68029E+18,2.748400146,-0.03218447,0.583925545,0.089170955,0
1.68029E+18,2.758476318,-0.090617955,0.48857215,0.038463034,0
1.68029E+18,2.76855127,-0.122948289,0.463286817,0.014416518,0
1.68029E+18,2.778626953,-0.15035753,0.392538607,-0.002875387,0
1.68029E+18,2.788703125,-0.168042585,0.401344538,0.005308713,0
1.68029E+18,2.798779053,-0.180731475,0.543970644,0.041096807,0
1.68029E+18,2.808854248,-0.189937219,0.612470746,0.090020068,0
1.68029E+18,2.818930176,-0.18825756,0.624049664,0.122570023,0
1.68029E+18,2.829006104,-0.162114203,0.612108827,0.129001111,0
1.68029E+18,2.839082275,-0.097818844,0.393257946,0.111490026,0
1.68029E+18,2.849157227,-0.028860653,0.125409886,0.075697437,0
1.68029E+18,2.85923291,0.011549887,-0.04448887,0.043452151,0
1.68029E+18,2.869309082,0.030755654,-0.139687583,0.012183616,0
1.68029E+18,2.879385254,0.043203004,-0.110703073,0.015428677,0
1.68029E+18,2.889460205,0.046549149,0.070415884,0.038057383,0
1.68029E+18,2.899536377,0.043024722,0.323997021,0.071284577,0
1.68029E+18,2.909612305,0.028049778,0.424434811,0.103987068,0
1.68029E+18,1.683535645,-0.741764545,-0.410713226,0.227772355,0
1.68029E+18,1.693611572,-0.774693727,-0.322096288,0.267624706,0
1.68029E+18,1.7036875,-0.806291044,-0.254808724,0.301363558,0
1.68029E+18,1.713763672,-0.829086363,-0.232644036,0.342924565,0
1.68029E+18,1.723838623,-0.837040365,-0.153452799,0.382763922,0
1.68029E+18,1.733914307,-0.843548059,-0.106011242,0.440431207,0
1.68029E+18,1.743990479,-0.824294209,-0.028524447,0.501454353,0
1.68029E+18,1.754066406,-0.796688437,0.113705404,0.577846289,0
1.68029E+18,1.764141602,-0.743204474,0.304670274,0.66658175,0
1.68029E+18,1.774217529,-0.669840515,0.492776006,0.750443399,0
1.68029E+18,1.784293457,-0.578798771,0.590743423,0.81417501,0
1.68029E+18,1.794369629,-0.457442999,0.730549514,0.853351712,0
1.68029E+18,1.80444458,-0.336417794,0.834149539,0.887276173,0
1.68029E+18,1.814520264,-0.221607581,0.805122137,0.890610933,0
1.68029E+18,1.824596436,-0.139151618,0.791416049,0.852356851,0
1.68029E+18,1.834672607,-0.009929455,0.657936871,0.79513967,0
1.68029E+18,1.844747559,0.135570407,0.344378501,0.67797792,0
1.68029E+18,1.854823486,0.184785888,-0.082389042,0.534003437,0
1.68029E+18,1.864899658,0.267685533,-0.246961415,0.401881069,0
1.68029E+18,1.874975586,0.40071097,-0.015788902,0.28151685,0
1.68029E+18,1.885050537,0.520368814,0.383825451,0.200426534,0
1.68029E+18,1.895126465,0.671827853,1.009893298,0.142032996,0
1.68029E+18,1.905202393,0.825600803,0.992620945,0.064221002,0
1.68029E+18,1.915278564,1.08219099,0.429961056,-0.202122808,0
1.68029E+18,1.92535376,1.524471521,0.348980874,-0.489240378,0
1.68029E+18,1.935429443,2.171923876,0.617670357,-1.077448249,0
1.68029E+18,1.945505615,3.257685423,0.745306969,-1.833475709,0
1.68029E+18,1.955581543,4.210045338,0.776824951,-2.857731342,0
1.68029E+18,1.965656494,4.787437916,0.107775167,-4.159776688,0
1.68029E+18,1.975732666,5.271183014,-0.999879599,-5.632067204,0
1.68029E+18,1.98580835,5.783692837,-1.588324308,-7.141610146,0
1.68029E+18,1.995884521,6.312077522,-1.534873605,-8.558949471,0
1.68029E+18,2.005959717,6.711396217,-0.771127522,-10.02633572,0
1.68029E+18,2.016035645,6.838005543,0.163970128,-11.36642456,0
1.68029E+18,2.026111572,6.687579155,0.937804639,-12.47104931,0
1.68029E+18,2.0361875,6.731699467,0.099761069,-12.89218616,0
1.68029E+18,2.046262451,6.550546646,-0.551748276,-12.89701653,0
1.68029E+18,2.056338623,5.771852493,3.473452568,-12.65896606,0
1.68029E+18,2.066414307,4.942121983,4.298306465,-12.48794842,0
1.68029E+18,2.076490479,3.878014326,3.981981039,-12.35444832,0
1.68029E+18,2.086565674,2.843337297,4.035306454,-11.6064558,0
1.68029E+18,2.096641602,1.942717075,3.762206316,-10.77920914,0
1.68029E+18,2.106717529,1.055495024,3.099825382,-9.851855278,0
1.68029E+18,2.116793701,0.217617661,2.491742373,-8.692118645,0
1.68029E+18,2.126868408,-0.492432982,2.348526716,-7.587682724,0
1.68029E+18,2.13694458,-0.910194516,2.864219904,-6.538335323,0
1.68029E+18,2.147020508,-1.105774045,4.255619049,-5.515471935,0
1.68029E+18,2.157096436,-1.069793105,5.66158247,-4.500854492,0
1.68029E+18,2.167171631,-0.872967839,6.335873604,-3.575670242,0
1.68029E+18,2.177247559,-0.583211899,6.222900391,-2.626619577,0
1.68029E+18,2.187323486,-0.264041364,5.456451416,-1.60852766,0
1.68029E+18,2.197399658,0.04855568,4.340828419,-0.69039762,0
1.68029E+18,2.207474365,0.349262267,3.282152653,0.112279922,0
1.68029E+18,2.217550537,0.555173099,1.965370893,0.78550148,0
1.68029E+18,2.227626709,0.645335495,0.525113881,1.190003633,0
1.68029E+18,2.237702393,0.602752388,-0.661552906,1.370036721,0
1.68029E+18,2.247777588,0.443642199,-1.558796287,1.420677543,0
1.68029E+18,2.25785376,0.221354559,-1.734395504,1.352533698,0
1.68029E+18,2.267929688,-0.013371943,-1.386472225,1.226958156,0
1.68029E+18,2.278005615,-0.246896282,-0.949024796,1.088261008,0
1.68029E+18,2.288080566,-0.479459316,-0.403226405,0.912680387,0
1.68029E+18,2.298156494,-0.695129514,0.244683951,0.745972872,0
1.68029E+18,2.308232666,-0.899822354,0.774762511,0.593099713,0
1.68029E+18,2.31830835,-1.029931307,1.234212637,0.45498234,0
1.68029E+18,2.328384521,-1.102593184,1.698050141,0.306207836,0
1.68029E+18,2.338459717,-1.104105949,2.194506645,0.187840164,0
1.68029E+18,2.348535645,-1.010497689,2.222747564,0.108976007,0
1.68029E+18,2.358611572,-0.870743573,1.619115472,0.012969312,0
1.68029E+18,2.368687256,-0.702813923,0.984817505,-0.045409516,0
1.68029E+18,2.378762451,-0.522728026,0.396614671,-0.065575495,0
1.68029E+18,2.388838623,-0.315276474,-0.189653456,-0.0565028,0
1.68029E+18,2.398914307,-0.106079049,-0.4999879,-0.003041173,0
1.68029E+18,2.408990479,0.06372346,-0.389791965,0.079267316,0
1.68029E+18,2.419065674,0.216099426,-0.22002238,0.169258177,0
1.68029E+18,2.429141602,0.329708934,-0.333191156,0.228868902,0
1.68029E+18,2.439217529,0.423458606,-0.517856061,0.261783183,0
1.68029E+18,2.449293457,0.491430759,-0.732819855,0.257468969,0
1.68029E+18,2.459368408,0.519415259,-1.079533935,0.232756436,0
1.68029E+18,2.46944458,0.50473702,-1.261792421,0.200615257,0
1.68029E+18,2.479520508,0.459121317,-1.313405514,0.19071576,0
1.68029E+18,2.489596436,0.388797671,-1.180128455,0.194973662,0
1.68029E+18,2.499671631,0.309517771,-0.835422456,0.209877774,0
1.68029E+18,2.509747803,0.21617803,-0.603235543,0.22847423,0
1.68029E+18,2.51982373,0.1176605,-0.477293104,0.238662958,0
1.68029E+18,2.529899414,0.028077666,-0.375848591,0.249577239,0
1.68029E+18,2.539974609,-0.049096216,-0.385269761,0.26772669,0
1.68029E+18,2.550050537,-0.113624141,-0.447021395,0.291802347,0
1.68029E+18,2.560126709,-0.161905378,-0.367171317,0.326987773,0
1.68029E+18,2.570202393,-0.214701042,-0.108809315,0.40269354,0
1.68029E+18,2.580277588,-0.265202314,0.149599597,0.476153642,0
1.68029E+18,2.59035376,-0.310315073,0.258728981,0.537937582,0
1.68029E+18,2.600429688,-0.338875592,0.09609133,0.588191688,0
1.68029E+18,2.610505371,-0.350965321,-0.105517499,0.61487639,0
1.68029E+18,2.620580566,-0.33056283,-0.264297813,0.632690251,0
1.68029E+18,2.630656494,-0.289847761,-0.419465393,0.639350057,0
1.68029E+18,2.640732666,-0.224462345,-0.469893396,0.658648372,0
1.68029E+18,2.65080835,-0.154362142,-0.30811286,0.67816925,0
1.68029E+18,2.660883545,-0.090989038,0.026810275,0.732996821,0
1.68029E+18,2.670959717,-0.049354084,0.266698956,0.784004927,0
1.68029E+18,2.6810354,-0.016062438,0.192590103,0.828774035,0
1.68029E+18,1.464032715,-0.832955897,-0.704252779,1.035499215,0
1.68029E+18,1.474108643,-0.842881858,-0.615709305,1.098084927,0
1.68029E+18,1.484183594,-0.84633702,-0.560396492,1.15610528,0
1.68029E+18,1.494259766,-0.840601087,-0.471860915,1.208592892,0
1.68029E+18,1.504335449,-0.821793258,-0.410867333,1.260825396,0
1.68029E+18,1.5144104,-0.794396698,-0.372146189,1.310623765,0
1.68029E+18,1.524486572,-0.748300791,-0.241141826,1.349247575,0
1.68029E+18,1.5345625,-0.687285066,-0.078240968,1.374884486,0
1.68029E+18,1.544637695,-0.611754835,0.002107934,1.410585046,0
1.68029E+18,1.554713623,-0.521220922,-0.027625389,1.420172811,0
1.68029E+18,1.564789551,-0.435252458,-0.250052363,1.462018728,0
1.68029E+18,1.574864502,-0.346794277,-0.433677882,1.511449695,0
1.68029E+18,1.584940674,-0.265609145,-0.592098415,1.559840322,0
1.68029E+18,1.595016357,-0.187961251,-0.6706568,1.619940758,0
1.68029E+18,1.605091553,-0.091931663,-0.572162986,1.654724121,0
1.68029E+18,1.615167725,-0.002046518,-0.346402705,1.65534842,0
1.68029E+18,1.625243652,0.110478431,-0.077173375,1.629225492,0
1.68029E+18,1.635318359,0.228447497,0.111019596,1.580016375,0
1.68029E+18,1.645394531,0.35318011,0.194401845,1.519915581,0
1.68029E+18,1.655470459,0.485717833,0.239761159,1.426038265,0
